FN,LN,Owner,GP*,Bye,Fan Pts,% Owned,Proj,Actual,Yds,TD,Int,Att*,Yds,TD,Tgt*,Rec,Yds,TD,TD,2PT,Lost
Corey,Fuller,W (Jan 10),0.0,5,0.00,0%,950,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan,Arnold,W (Jan 10),1.0,5,0.00,0%,951,951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance,Lenoir,W (Jan 10),0.0,6,0.00,0%,954,954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron,Posey,W (Jan 10),0.0,9,0.00,0%,955,955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred,Brown,W (Jan 10),0.0,8,0.00,0%,956,956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan,Westerkamp,W (Jan 10),0.0,1,0.00,0%,965,965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cobi,Hamilton,W (Jan 10),1.0,7,0.00,0%,967,967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J.,Germany,W (Jan 10),0.0,8,0.00,0%,970,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alton,Howard,W (Jan 10),0.0,9,0.00,0%,972,972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin,Bracy,W (Jan 10),0.0,11,0.00,0%,975,975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Quan,Hampton,W (Jan 10),0.0,5,0.00,0%,976,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian,Riley,W (Jan 10),0.0,11,0.00,0%,977,977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles,Johnson,W (Jan 10),1.0,11,0.00,0%,979,979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keevan,Lucas,W (Jan 10),0.0,10,0.00,0%,980,980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan,Williams,W (Jan 10),0.0,11,0.00,0%,981,981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Germone,Hopper,W (Jan 10),0.0,7,0.00,0%,982,982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard,Davis,W (Jan 10),0.0,10,0.00,0%,983,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justice,Liggins,W (Jan 10),0.0,11,0.00,0%,985,985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquess,Wilson,W (Jan 10),0.0,11,0.00,0%,989,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B.J.,Daniels,W (Jan 10),0.0,5,0.00,0%,990,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anquan,Boldin,W (Jan 10),0.0,6,0.00,0%,991,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy,McDuffie,W (Jan 10),0.0,6,0.00,0%,993,993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan,Spadola,W (Jan 10),0.0,7,0.00,0%,996,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney,Smith,W (Jan 10),0.0,6,0.00,0%,1001,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frankie,Hammond,W (Jan 10),0.0,11,0.00,0%,1003,1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick,Williams,W (Jan 10),1.0,5,0.00,0%,1005,1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenbrell,Thompkins,W (Jan 10),0.0,11,0.00,0%,1008,1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrell,Sinkfield,W (Jan 10),0.0,11,0.00,0%,1009,1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad,Ross,W (Jan 10),0.0,8,0.00,0%,1010,1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uzoma,Nwachukwu,W (Jan 10),0.0,6,0.00,0%,1012,1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric,Rogers,W (Jan 10),0.0,11,0.00,0%,1014,1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myles,White,W (Jan 10),0.0,11,0.00,0%,1017,1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon,Brown,W (Jan 10),0.0,5,0.00,0%,1019,1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin,Benjamin,W (Jan 10),1.0,6,0.00,85%,1023,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen,Robinson,W (Jan 10),1.0,8,0.00,12%,1029,1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh,Huff,W (Jan 10),0.0,1,0.00,0%,1031,1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John,Brown,W (Jan 10),1.0,8,0.00,19%,1032,1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin,Norwood,W (Jan 10),0.0,8,0.00,0%,1038,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin,Street,W (Jan 10),0.0,7,0.00,0%,1040,1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared,Abbrederis,W (Jan 10),0.0,7,0.00,0%,1044,1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincent,Jackson,W (Jan 10),0.0,1,0.00,0%,1047,1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt,Hazel,W (Jan 10),1.0,9,0.00,0%,1048,1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter,Powell,W (Jan 10),0.0,6,0.00,0%,1050,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy,Enunwa,W (Jan 10),1.0,11,0.00,0%,1052,1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael,Campanaro,W (Jan 10),1.0,10,0.00,0%,1055,1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James,Wright,W (Jan 10),0.0,11,0.00,0%,1057,1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah,Burse,W (Jan 10),1.0,9,0.00,0%,1063,1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javontee,Herndon,W (Jan 10),0.0,6,0.00,0%,1065,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen,Hurns,W (Jan 10),1.0,8,0.00,26%,1067,1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony,Washington,W (Jan 10),0.0,9,0.00,0%,1072,1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seantavius,Jones,W (Jan 10),0.0,11,0.00,0%,1074,1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philly,Brown,W (Jan 10),0.0,6,0.00,0%,1075,1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derel,Walker,W (Jan 10),0.0,1,0.00,0%,1079,1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy,Butler,W (Jan 10),1.0,6,0.00,0%,1080,1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan,Krause,W (Jan 10),0.0,8,0.00,0%,1081,1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freddie,Martino,W (Jan 10),1.0,1,0.00,0%,1084,1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernard,Reedy,W (Jan 10),0.0,9,0.00,0%,1086,1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arrelious,Benn,W (Jan 10),1.0,8,0.00,0%,1092,1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey,Washington,W (Jan 10),0.0,6,0.00,0%,1093,1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad,Lawrence,W (Jan 10),0.0,1,0.00,0%,1098,1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc,Mariani,W (Jan 10),0.0,8,0.00,0%,1119,1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon,Marshall,W (Jan 10),1.0,8,0.00,9%,1122,1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin,White,W (Jan 10),1.0,9,0.00,1%,1126,1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin,Smith,W (Jan 10),1.0,11,0.00,0%,1129,1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorial,Green-Beckham,W (Jan 10),0.0,10,0.00,0%,1130,1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaelen,Strong,W (Jan 10),0.0,8,0.00,0%,1131,1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris,Conley,W (Jan 10),1.0,10,0.00,0%,1133,1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie,Coates,W (Jan 10),1.0,9,0.00,0%,1135,1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince,Mayle,W (Jan 10),1.0,10,0.00,0%,1144,1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre,Smelter,W (Jan 10),0.0,11,0.00,0%,1146,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashad,Greene,W (Jan 10),1.0,8,0.00,0%,1148,1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan,Walters,W (Jan 10),0.0,8,0.00,0%,1150,1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny,Bell,W (Jan 10),0.0,10,0.00,0%,1151,1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith,Mumphery,W (Jan 10),0.0,7,0.00,0%,1154,1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy,Davis,W (Jan 10),1.0,9,0.00,0%,1155,1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Da'Ron,Brown,W (Jan 10),0.0,9,0.00,0%,1164,1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dezmin,Lewis,W (Jan 10),0.0,6,0.00,0%,1165,1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario,Alford,W (Jan 10),0.0,9,0.00,0%,1167,1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasheed,Bailey,W (Jan 10),0.0,11,0.00,0%,1172,1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor,Cruz,W (Jan 10),0.0,9,0.00,0%,1173,1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
River,Cracraft,W (Jan 10),0.0,5,0.00,0%,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
