FN,LN,Owner,GP*,Bye,Fan Pts,% Owned,Proj,Actual,Yds,TD,Int,Att*,Yds,TD,Tgt*,Rec,Yds,TD,TD,2PT,Lost
Davante,Adams,Shen and the Pencils,1.0,8,12.16,98%,47,47,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.1,65.4,0.5,0.0,0.0,0.1
Tyreek,Hill,Flacc-o'-lantern,1.0,10,12.04,100%,49,49,0.0,0.0,0.0,1.4,6.6,0.1,6.5,5.1,61.2,0.3,0.1,0.1,0.0
DeAndre,Hopkins,Give Me Your Pencil,1.0,7,11.99,100%,50,50,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.7,64.0,0.5,0.0,0.1,0.0
Michael,Crabtree,Shen Sucks YoungHoe!,1.0,10,11.67,97%,52,52,0.0,0.0,0.0,0.0,0.0,0.0,7.9,4.7,57.2,0.6,0.0,0.1,0.0
Demaryius,Thomas,I AM the danger!!!,1.0,5,11.59,97%,55,55,0.0,0.0,0.0,0.0,0.0,0.0,9.7,5.9,65.9,0.3,0.0,0.0,0.0
Jarvis,Landry,Natty Lights,1.0,1,11.56,96%,57,57,0.0,0.0,0.0,0.3,1.3,0.0,10.9,6.3,59.0,0.4,0.0,0.1,0.0
Devin,Funchess,Flacc-o'-lantern,1.0,11,11.46,93%,59,59,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.9,61.1,0.5,0.0,0.1,0.0
Mike,Evans,Give Me Your Pencil,1.0,1,11.46,99%,60,60,0.0,0.0,0.0,0.0,0.0,0.0,8.6,4.7,62.2,0.5,0.0,0.1,0.0
Larry,Fitzgerald,Shen and the Pencils,1.0,8,11.44,98%,61,61,0.0,0.0,0.0,0.0,0.0,0.0,10.2,6.6,62.2,0.3,0.0,0.0,0.0
Josh,Gordon,Give Me Your Pencil,1.0,9,11.28,87%,64,64,0.0,0.0,0.0,0.2,1.0,0.0,9.7,5.7,58.3,0.4,0.0,0.0,0.0
Marqise,Lee,BigmouthBilly Bajema,1.0,8,10.91,72%,68,68,0.0,0.0,0.0,0.4,0.6,0.0,8.8,5.6,59.5,0.3,0.0,0.0,0.0
JuJu,Smith-Schuster,Fantasy What Now?,1.0,9,10.90,85%,69,69,0.0,0.0,0.0,0.0,0.0,0.0,6.6,5.2,64.9,0.3,0.0,0.0,0.0
Jordy,Nelson,Playoffs!!??,1.0,8,10.88,96%,70,70,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.5,57.3,0.5,0.0,0.0,0.0
Marquise,Goodwin,BigmouthBilly Bajema,1.0,11,10.71,68%,74,74,0.0,0.0,0.0,0.7,4.5,0.0,8.4,4.1,62.8,0.3,0.0,0.0,0.0
T.Y.,Hilton,I AM the danger!!!,1.0,11,10.66,96%,76,76,0.0,0.0,0.0,0.0,0.0,0.0,9.4,5.6,63.7,0.2,0.0,0.0,0.0
Mohamed,Sanu,Natty Lights,1.0,5,10.60,78%,78,78,0.0,0.0,0.0,0.3,1.1,0.0,7.1,5.0,57.7,0.4,0.0,0.0,0.0
Marvin,Jones,Give Me Your Pencil,1.0,7,10.56,93%,80,80,0.0,0.0,0.0,0.0,0.0,0.0,6.9,3.8,56.7,0.5,0.0,0.0,0.0
Alshon,Jeffery,Shen and the Pencils,1.0,10,10.49,99%,82,82,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.0,56.7,0.5,0.0,0.0,0.0
Robert,Woods,Natty Lights,1.0,8,10.36,75%,85,85,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.3,60.0,0.4,0.0,0.0,0.0
Jamison,Crowder,Shen Sucks YoungHoe!,1.0,5,10.31,85%,86,86,0.0,0.0,0.0,0.3,1.7,0.0,8.2,5.0,59.9,0.3,0.0,0.0,0.0
Cooper,Kupp,BigmouthBilly Bajema,1.0,8,10.17,77%,94,94,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.5,55.7,0.4,0.0,0.0,0.0
Sterling,Shepard,Pedialyte Powered,1.0,8,9.91,71%,100,100,0.0,0.0,0.0,0.4,1.4,0.0,7.8,4.5,55.9,0.3,0.0,0.0,0.0
Rishard,Matthews,Shen Sucks YoungHoe!,1.0,8,9.82,73%,101,101,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.1,57.5,0.3,0.0,0.0,0.0
Paul,Richardson,Playoffs!!??,1.0,6,9.68,56%,105,105,0.0,0.0,0.0,0.1,0.4,0.0,6.5,4.4,56.1,0.3,0.0,0.0,0.0
Dede,Westbrook,Shen and the Pencils,1.0,8,9.54,44%,109,109,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.2,57.8,0.3,0.0,0.0,0.0
DeSean,Jackson,Fantasy What Now?,1.0,1,9.43,83%,112,112,0.0,0.0,0.0,0.2,1.2,0.0,7.3,4.0,56.3,0.3,0.0,0.0,0.1
Robby,Anderson,BigmouthBilly Bajema,1.0,11,9.26,88%,122,122,0.0,0.0,0.0,0.4,1.7,0.0,6.9,3.6,51.1,0.4,0.0,0.0,0.0
Nelson,Agholor,Shen Sucks YoungHoe!,1.0,10,9.23,82%,123,123,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.8,48.6,0.4,0.0,0.0,0.0
Mike,Wallace,Pedialyte Powered,1.0,10,9.12,40%,126,126,0.0,0.0,0.0,0.4,2.7,0.0,6.9,4.1,56.5,0.2,0.0,0.0,0.1
Danny,Amendola,Playoffs!!??,1.0,9,9.02,53%,129,129,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,50.4,0.2,0.0,0.0,0.0
Randall,Cobb,Flacc-o'-lantern,1.0,8,9.02,53%,130,130,0.0,0.0,0.0,0.8,2.8,0.0,6.3,4.3,48.1,0.3,0.0,0.0,0.1
Zay,Jones,W (Jan 10),1.0,6,8.85,15%,135,135,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.2,51.3,0.3,0.0,0.0,0.0
Josh,Doctson,W (Jan 10),1.0,5,8.68,39%,137,137,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.7,48.8,0.3,0.0,0.0,0.0
Corey,Coleman,Pedialyte Powered,1.0,9,8.68,28%,138,138,0.0,0.0,0.0,0.1,1.0,0.0,7.0,3.2,43.5,0.4,0.0,0.0,0.0
Kenny,Golladay,W (Jan 10),1.0,7,8.34,9%,149,149,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.6,45.3,0.3,0.0,0.0,0.0
DeVante,Parker,I AM the danger!!!,1.0,1,8.22,60%,155,155,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.7,46.3,0.3,0.0,0.0,0.0
Tyrell,Williams,W (Jan 10),1.0,9,8.08,38%,159,159,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.3,48.6,0.3,0.0,0.0,0.0
Tyler,Lockett,W (Jan 10),1.0,6,8.07,40%,160,160,0.0,0.0,0.0,0.2,3.9,0.0,4.5,3.2,46.5,0.2,0.0,0.0,0.0
Jeremy,Maclin,W (Jan 10),1.0,10,7.96,55%,161,161,0.0,0.0,0.0,0.1,1.0,0.0,5.2,3.6,39.5,0.4,0.0,0.0,0.0
Kelvin,Benjamin,W (Jan 10),1.0,6,7.79,66%,167,167,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.5,43.3,0.3,0.0,0.0,0.0
Brandon,Coleman,W (Jan 10),1.0,5,7.76,3%,170,170,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.1,41.5,0.3,0.0,0.0,0.0
Sammy,Watkins,I AM the danger!!!,1.0,8,7.65,85%,172,172,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.8,44.2,0.3,0.0,0.0,0.0
Corey,Davis,Pedialyte Powered,1.0,8,7.54,31%,175,175,0.0,0.0,0.0,0.0,0.7,0.0,5.4,3.5,42.4,0.2,0.0,0.1,0.0
Kenny,Stills,W (Jan 10),1.0,1,7.49,54%,177,177,0.0,0.0,0.0,0.0,0.0,0.0,5.3,2.8,44.4,0.3,0.0,0.0,0.0
Dontrelle,Inman,W (Jan 10),1.0,9,7.32,12%,180,180,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.7,47.6,0.1,0.0,0.0,0.0
Terrance,Williams,W (Jan 10),1.0,6,7.25,14%,181,181,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.0,41.8,0.3,0.0,0.0,0.0
Willie,Snead,W (Jan 10),1.0,5,7.19,20%,183,183,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.9,42.1,0.2,0.0,0.0,0.0
Johnny,Holton,W (Jan 10),1.0,10,7.16,0%,185,185,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.8,46.5,0.2,0.0,0.0,0.0
Jermaine,Kearse,Natty Lights,1.0,11,7.03,48%,189,189,0.0,0.0,0.0,0.0,0.0,0.0,7.1,3.6,41.9,0.2,0.0,0.0,0.0
Martavis,Bryant,Fantasy What Now?,1.0,9,6.93,55%,191,191,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.0,38.4,0.3,0.0,0.0,0.0
Trent,Taylor,W (Jan 10),1.0,11,6.89,3%,193,193,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.2,40.5,0.2,0.0,0.0,0.0
Emmanuel,Sanders,Playoffs!!??,1.0,5,6.81,78%,196,196,0.0,0.0,0.0,0.1,0.7,0.0,6.1,3.8,39.6,0.1,0.0,0.0,0.0
Brandon,LaFell,W (Jan 10),1.0,6,6.39,6%,207,207,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.1,35.0,0.2,0.0,0.0,0.0
Seth,Roberts,W (Jan 10),1.0,10,6.30,5%,210,210,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.9,33.5,0.3,0.0,0.0,0.0
Will,Fuller,W (Jan 10),1.0,7,6.27,42%,211,211,0.0,0.0,0.0,0.3,1.2,0.0,5.4,2.3,36.0,0.2,0.0,0.0,0.0
Torrey,Smith,W (Jan 10),1.0,10,6.26,5%,212,212,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.7,37.3,0.2,0.0,0.0,0.0
Albert,Wilson,W (Jan 10),1.0,10,6.20,1%,217,217,0.0,0.0,0.0,0.7,2.9,0.0,5.5,3.5,34.7,0.1,0.0,0.0,0.0
Kendall,Wright,W (Jan 10),1.0,9,6.10,4%,221,221,0.0,0.0,0.0,0.2,1.1,0.0,5.1,3.1,35.4,0.2,0.0,0.0,0.0
Keelan,Cole,Shen Sucks YoungHoe!,1.0,8,6.05,4%,222,222,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.1,36.7,0.1,0.0,0.0,0.0
Chester,Rogers,W (Jan 10),1.0,11,6.01,0%,224,224,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.4,38.2,0.0,0.0,0.0,0.0
J.J.,Nelson,W (Jan 10),1.0,8,5.88,10%,231,231,0.0,0.0,0.0,0.3,2.6,0.0,4.1,1.9,35.5,0.2,0.0,0.0,0.0
Travis,Benjamin,W (Jan 10),1.0,9,5.80,14%,235,235,0.0,0.0,0.0,0.1,0.7,0.0,4.2,2.2,35.1,0.2,0.0,0.0,0.0
Tavarres,King,W (Jan 10),1.0,8,5.71,0%,239,239,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.1,31.0,0.2,0.0,0.0,0.0
Eric,Decker,W (Jan 10),1.0,8,5.62,25%,240,240,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.3,30.5,0.2,0.0,0.0,0.0
Russell,Shepard,W (Jan 10),1.0,11,5.56,0%,243,243,0.0,0.0,0.0,0.1,0.5,0.0,4.1,2.6,36.4,0.1,0.0,0.0,0.0
Deonte,Thompson,W (Jan 10),1.0,6,5.49,3%,244,244,0.0,0.0,0.0,0.2,0.9,0.0,3.5,3.1,33.0,0.1,0.0,0.0,0.0
Adam,Humphries,W (Jan 10),1.0,1,5.47,3%,245,245,0.0,0.0,0.0,0.1,0.5,0.0,4.9,3.0,31.0,0.1,0.0,0.0,0.0
Ryan,Grant,W (Jan 10),1.0,5,5.38,3%,247,247,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.6,29.3,0.2,0.0,0.0,0.0
Taylor,Gabriel,W (Jan 10),1.0,5,5.32,10%,248,248,0.0,0.0,0.0,1.0,4.6,0.1,3.3,2.4,27.5,0.1,0.0,0.0,0.0
Jaron,Brown,W (Jan 10),1.0,8,5.21,5%,251,251,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.1,29.7,0.1,0.0,0.0,0.0
Roger,Lewis,W (Jan 10),1.0,8,5.20,1%,252,252,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.4,30.3,0.2,0.0,0.0,0.0
Cordarrelle,Patterson,W (Jan 10),1.0,10,5.20,10%,253,253,0.0,0.0,0.0,0.9,5.9,0.1,3.3,2.2,21.6,0.1,0.1,0.0,0.0
De'Anthony,Thomas,W (Jan 10),1.0,10,5.12,0%,254,254,0.0,0.0,0.0,0.4,3.5,0.0,2.1,1.7,19.5,0.3,0.0,0.0,0.0
Mike,Williams,W (Jan 10),1.0,9,5.08,4%,255,255,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1,31.8,0.2,0.0,0.0,0.1
Bennie,Fowler,W (Jan 10),1.0,5,4.86,2%,260,260,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.4,29.5,0.1,0.0,0.0,0.0
Chris,Moore,W (Jan 10),1.0,10,4.86,0%,261,261,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.1,32.5,0.1,0.0,0.0,0.0
Cole,Beasley,W (Jan 10),1.0,6,4.79,16%,262,262,0.0,0.0,0.0,0.0,0.2,0.0,3.5,2.6,28.0,0.1,0.0,0.0,0.0
Geronimo,Allison,W (Jan 10),1.0,8,4.41,1%,269,269,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,24.9,0.2,0.0,0.0,0.0
Kenny,Britt,W (Jan 10),1.0,9,4.22,17%,271,271,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.8,26.4,0.1,0.0,0.0,0.0
Chris,Godwin,W (Jan 10),1.0,1,4.20,0%,272,272,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,23.5,0.2,0.0,0.0,0.0
Demarcus,Robinson,W (Jan 10),1.0,10,4.11,0%,273,273,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.2,24.5,0.1,0.0,0.0,0.0
Tavon,Austin,W (Jan 10),1.0,8,3.73,1%,282,282,0.0,0.0,0.0,0.8,5.2,0.0,2.3,1.5,15.8,0.1,0.0,0.0,0.0
Cody,Latimer,W (Jan 10),1.0,5,3.44,0%,286,286,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.9,25.2,0.0,0.0,0.0,0.0
Josh,Bellamy,W (Jan 10),1.0,9,3.41,0%,287,287,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,20.5,0.1,0.0,0.0,0.0
Eli,Rogers,W (Jan 10),1.0,9,3.39,1%,288,288,0.0,0.0,0.0,0.0,0.2,0.0,2.5,1.6,21.0,0.1,0.0,0.0,0.0
Leonte,Carroo,W (Jan 10),1.0,1,3.36,0%,289,289,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.5,20.2,0.1,0.0,0.0,0.0
Breshad,Perriman,W (Jan 10),1.0,10,3.31,1%,291,291,0.0,0.0,0.0,0.1,0.4,0.0,2.0,1.2,18.9,0.1,0.0,0.0,0.0
DeAndrew,White,W (Jan 10),1.0,7,3.16,0%,293,293,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1,21.3,0.0,0.0,0.0,0.0
Aldrick,Robinson,W (Jan 10),1.0,11,3.02,0%,296,296,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.1,17.1,0.0,0.0,0.0,0.0
Taywan,Taylor,W (Jan 10),1.0,8,3.01,1%,297,297,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,16.3,0.1,0.0,0.0,0.0
Brian,Quick,W (Jan 10),1.0,5,2.88,0%,299,299,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,16.6,0.1,0.0,0.0,0.0
Justin,Hardy,W (Jan 10),1.0,5,2.87,0%,300,300,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,15.0,0.1,0.0,0.0,0.0
Maurice,Harris,W (Jan 10),1.0,5,2.76,0%,305,305,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,15.7,0.1,0.0,0.0,0.0
Laquon,Treadwell,W (Jan 10),1.0,9,2.60,1%,309,309,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,14.4,0.1,0.0,0.0,0.0
Jarius,Wright,W (Jan 10),1.0,9,2.54,0%,311,311,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,14.9,0.1,0.0,0.0,0.0
Rashard,Higgins,W (Jan 10),1.0,9,2.33,1%,317,317,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.0,14.0,0.1,0.0,0.0,0.0
Josh,Reynolds,W (Jan 10),1.0,8,2.32,0%,318,318,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14.4,0.1,0.0,0.0,0.0
Alex,Erickson,W (Jan 10),1.0,6,2.28,1%,319,319,0.0,0.0,0.0,0.3,2.0,0.0,2.0,1.4,9.8,0.0,0.1,0.0,0.0
Ricardo,Louis,W (Jan 10),1.0,9,2.27,1%,320,320,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1,13.3,0.1,0.0,0.0,0.0
Phillip,Dorsett,W (Jan 10),1.0,9,2.24,1%,321,321,0.0,0.0,0.0,0.1,0.0,0.0,1.5,1.0,14.1,0.1,0.0,0.0,0.0
Mack,Hollins,W (Jan 10),1.0,10,1.99,0%,326,326,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,12.3,0.1,0.0,0.0,0.0
Kamar,Aiken,W (Jan 10),1.0,11,1.96,0%,327,327,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,12.2,0.0,0.0,0.0,0.0
Josh,Malone,W (Jan 10),1.0,6,1.88,0%,329,329,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,14.0,0.0,0.0,0.0,0.0
Amara,Darboh,W (Jan 10),1.0,6,1.84,0%,330,330,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,13.5,0.0,0.0,0.0,0.0
Chad,Hansen,W (Jan 10),1.0,11,1.81,0%,331,331,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,10.6,0.0,0.0,0.0,0.0
Andre,Holmes,W (Jan 10),1.0,6,1.77,0%,332,332,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,10.4,0.1,0.0,0.0,0.0
TJ,Jones,W (Jan 10),1.0,7,1.72,1%,333,333,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,8.0,0.1,0.0,0.0,0.0
Kendrick,Bourne,W (Jan 10),1.0,11,1.72,0%,334,334,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,10.1,0.0,0.0,0.0,0.0
Chris,Thompson,W (Jan 10),1.0,7,1.63,0%,336,336,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,11.8,0.0,0.0,0.0,0.0
Cody,Core,W (Jan 10),1.0,6,1.58,0%,337,337,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,10.0,0.0,0.0,0.0,0.0
Pharoh,Cooper,W (Jan 10),1.0,8,1.30,1%,342,342,0.0,0.0,0.0,0.1,0.3,0.0,1.2,0.8,7.4,0.0,0.0,0.0,0.0
Jakeem,Grant,W (Jan 10),1.0,1,1.24,0%,345,345,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,7.4,0.0,0.0,0.0,0.0
Jehu,Chesson,W (Jan 10),1.0,10,1.20,0%,346,346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,9.2,0.0,0.0,0.0,0.0
Markus,Wheaton,W (Jan 10),1.0,9,1.19,0%,347,347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.7,0.0,0.0,0.0,0.0
Michael,Campanaro,W (Jan 10),1.0,10,1.13,0%,348,348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,7.1,0.0,0.0,0.0,0.0
ArDarius,Stewart,W (Jan 10),1.0,11,1.07,0%,349,349,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,6.4,0.0,0.0,0.0,0.0
Jaydon,Mickens,W (Jan 10),1.0,8,0.90,0%,353,353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.2,0.0,0.0,0.0,0.0
Brittan,Golden,W (Jan 10),1.0,8,0.85,0%,356,356,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,6.5,0.0,0.0,0.0,0.0
Noah,Brown,W (Jan 10),1.0,6,0.68,0%,358,358,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,4.8,0.0,0.0,0.0,0.0
Sammie,Coates,W (Jan 10),1.0,9,0.68,0%,359,359,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,4.1,0.0,0.0,0.0,0.0
Andre,Roberts,W (Jan 10),1.0,5,0.62,0%,361,361,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,1.8,0.0,0.1,0.0,0.0
Ryan,Switzer,W (Jan 10),1.0,6,0.54,0%,363,363,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,3.9,0.0,0.0,0.0,0.0
Kaelin,Clay,W (Jan 10),1.0,11,0.48,0%,365,365,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,2.9,0.0,0.0,0.0,0.0
Brandon,Tate,W (Jan 10),1.0,6,0.38,1%,368,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
Odell,Beckham,W (Jan 10),1.0,8,0.38,24%,369,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
Trevor,Davis,W (Jan 10),1.0,8,0.35,0%,371,371,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,2.1,0.0,0.0,0.0,0.0
Michael,Floyd,W (Jan 10),1.0,9,0.30,0%,373,373,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,1.7,0.0,0.0,0.0,0.0
Jeff,Janis,W (Jan 10),1.0,8,0.28,0%,374,374,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.1,1.3,0.0,0.0,0.0,0.0
Jordan,Taylor,W (Jan 10),1.0,5,0.14,0%,380,380,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0
Darrius,Heyward-Bey,W (Jan 10),1.0,9,0.13,0%,381,381,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0
Titus,Davis,W (Jan 10),0.0,9,0.00,0%,387,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron,Meredith,W (Jan 10),1.0,9,0.00,5%,391,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damiere,Byrd,W (Jan 10),1.0,11,0.00,0%,394,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin,Johnson,W (Jan 10),0.0,7,0.00,0%,395,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quan,Bray,W (Jan 10),1.0,6,0.00,0%,397,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ted,Ginn,Flacc-o'-lantern,1.0,5,0.00,69%,399,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rannell,Hall,W (Jan 10),0.0,5,0.00,0%,401,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dres,Anderson,W (Jan 10),0.0,11,0.00,0%,402,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon,Banks,W (Jan 10),0.0,5,0.00,0%,404,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane,Wynn,W (Jan 10),1.0,8,0.00,0%,408,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan,Leslie,W (Jan 10),0.0,5,0.00,0%,410,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew,Hawkins,W (Jan 10),0.0,9,0.00,0%,414,414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry,Pinkard,W (Jan 10),1.0,8,0.00,0%,421,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre,Carter,W (Jan 10),0.0,11,0.00,0%,424,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake,Kumerow,W (Jan 10),0.0,8,0.00,0%,431,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris,Harper,W (Jan 10),0.0,11,0.00,0%,434,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cecil,Shorts,W (Jan 10),0.0,1,0.00,0%,436,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
